search settings:
	Cpar Precision = 2
	Cser Precision = 1
	Acq. Frequency Start = 1.200 MHz
	Acq. Frequency Stop = 3.000 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 1.30 MHz
	S11 Optimization Frequency Stop = 2.90 MHz
	Cpar seed = 272 (110.0 pF)
	Cser seed = 171 (87.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 1.7840,-46.1824,    142,    166
 1.7850,-56.5353,    120,    183
 1.7860,-44.7790,    118,    185
 1.7870,-31.5029,    140,    170
 1.7880,-38.7700,    120,    185
 1.7890,-31.6221,    148,    162
 1.7900,-29.9349,    138,    170
 1.7910,-44.6542,    146,    162
 1.7920,-51.4438,    118,    182
 1.7930,-50.3704,    114,    183
 1.7940,-44.9469,    116,    185
 1.7950,-32.6163,    118,    184
 1.7960,-39.8079,    140,    168
 1.7970,-37.5984,    138,    163
 1.7980,-38.4691,    138,    168
 1.7990,-39.2061,    144,    161
 1.8000,-42.9723,    116,    182
 1.8010,-40.6942,    110,    188
 1.8020,-36.6193,    114,    182
 1.8030,-57.7458,    136,    166
 1.8040,-39.8397,    114,    175
 1.8050,-32.7707,    136,    163
 1.8060,-36.1303,    114,    184
 1.8070,-36.1423,    136,    168
 1.8080,-49.5139,    108,    183
 1.8090,-45.1027,    110,    181
 1.8100,-38.8022,    112,    181
 1.8110,-39.1312,    106,    183
 1.8120,-54.8637,    108,    186
 1.8130,-50.3986,    110,    184
 1.8140,-36.2732,    106,    185
 1.8150,-43.6516,     94,    183
 1.8160,-31.9977,     94,    188
 1.8170,-39.5665,    102,    183
 1.8180,-31.0489,     92,    187
 1.8190,-43.4556,     94,    186
 1.8200,-38.9358,    112,    180
 1.8210,-35.5582,    102,    185
 1.8220,-36.3037,    134,    160
 1.8230,-46.8208,    104,    185
 1.8240,-36.0311,    106,    184
 1.8250,-42.0333,     94,    182
 1.8260,-36.5370,     90,    183
 1.8270,-37.7013,    102,    181
 1.8280,-44.4163,     92,    186
 1.8290,-34.7582,    104,    182
 1.8300,-36.7616,    102,    184
 1.8310,-53.3389,    132,    160
 1.8320,-32.5197,     98,    185
 1.8330,-34.4722,     98,    186
 1.8340,-33.5096,    130,    160
 1.8350,-36.2472,    100,    182
 1.8360,-41.9618,     90,    181
 1.8370,-37.7480,     92,    184
 1.8380,-52.5928,     98,    181
 1.8390,-39.5945,     88,    185
 1.8400,-37.6596,     98,    175
 1.8410,-32.3212,     98,    179
 1.8420,-55.3942,     98,    184
 1.8430,-37.1379,     86,    181
 1.8440,-29.6415,     86,    175
 1.8450,-41.7700,     88,    181
 1.8460,-36.6249,     90,    180
 1.8470,-42.5548,     88,    175
 1.8480,-31.3121,     98,    180
 1.8490,-40.2678,     88,    184
 1.8500,-33.2978,     96,    179
 1.8510,-29.7280,     96,    184
 1.8520,-37.3558,     84,    181
 1.8530,-38.7632,     86,    180
 1.8540,-40.7028,     84,    175
 1.8550,-39.9463,     88,    180
 1.8560,-34.4220,     82,    175
 1.8570,-37.9268,     82,    179
 1.8580,-28.9366,    100,    176
 1.8590,-36.3977,     96,    173
 1.8600,-32.7461,     96,    178
 1.8610,-27.3185,     84,    180
 1.8620,-43.7952,     84,    180
 1.8630,-36.1595,     80,    181
 1.8640,-40.0823,     82,    180
 1.8650,-41.4170,     84,    178
 1.8660,-51.1069,     80,    179
 1.8670,-32.1064,     82,    178
 1.8680,-32.9860,     80,    184
 1.8690,-35.9253,     82,    171
 1.8700,-26.8169,     82,    171
 1.8710,-35.1848,     76,    181
 1.8720,-45.5767,     78,    180
 1.8730,-41.6114,     76,    175
 1.8740,-46.2594,     74,    182
 1.8750,-33.5455,     80,    173
 1.8760,-43.7324,     74,    175
 1.8770,-52.6973,     80,    178
 1.8780,-41.6446,     74,    184
 1.8790,-29.9429,     80,    171
 1.8800,-24.6300,     82,    169
 1.8810,-32.8068,     76,    180
 1.8820,-34.9748,     76,    180
 1.8830,-39.1465,     76,    173
 1.8840,-36.2204,     70,    179
 1.8850,-32.9392,     74,    180
 1.8860,-40.0814,     74,    173
 1.8870,-44.9266,     74,    177
 1.8880,-33.0521,     72,    184
 1.8890,-30.9094,     74,    171
 1.8900,-24.8119,     68,    181
 1.8910,-29.1788,     70,    180
 1.8920,-31.4202,     70,    180
