search settings:
	Cpar Precision = 5
	Cser Precision = 3
	Acq. Frequency Start = 1.800 MHz
	Acq. Frequency Stop = 3.200 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 2.00 MHz
	S11 Optimization Frequency Stop = 3.00 MHz
	Cpar seed = 870 (354.0 pF)
	Cser seed = 301 (126.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.4260,-30.4165,    855,    295
 2.4270,-31.0318,    860,    298
 2.4280,-31.7319,    855,    298
 2.4290,-25.2882,    855,    298
 2.4300,-27.5988,    850,    301
 2.4310,-34.4475,    850,    301
 2.4320,-32.1761,    850,    301
 2.4330,-28.2496,    850,    304
 2.4340,-29.8321,    850,    304
 2.4350,-28.5000,    850,    304
 2.4360,-28.9605,    845,    301
 2.4370,-35.8794,    845,    301
 2.4380,-36.3115,    850,    295
 2.4390,-38.5953,    850,    298
 2.4400,-37.0794,    830,    301
 2.4410,-30.6285,    830,    301
 2.4420,-29.0307,    830,    304
 2.4430,-31.3147,    845,    295
 2.4440,-37.4458,    845,    295
 2.4450,-44.2910,    845,    298
 2.4460,-40.3120,    845,    298
 2.4470,-35.8125,    830,    295
 2.4480,-48.5382,    830,    298
 2.4490,-34.6877,    830,    298
 2.4500,-33.0589,    840,    301
 2.4510,-32.5304,    835,    301
 2.4520,-37.6728,    825,    295
 2.4530,-40.2200,    825,    295
 2.4540,-35.3757,    825,    298
 2.4550,-39.6896,    825,    298
 2.4560,-41.8865,    765,    295
 2.4570,-36.4695,    835,    295
 2.4580,-35.1370,    835,    295
 2.4590,-38.0745,    835,    298
 2.4600,-28.5265,    830,    292
 2.4610,-29.1020,    830,    289
 2.4620,-28.8939,    760,    301
 2.4630,-27.6496,    825,    292
 2.4640,-31.2035,    825,    292
 2.4650,-39.3368,    820,    295
 2.4660,-34.7012,    825,    289
 2.4670,-31.7418,    820,    298
 2.4680,-35.2594,    825,    289
 2.4690,-49.2235,    835,    286
 2.4700,-32.6390,    835,    292
 2.4710,-33.8861,    765,    289
 2.4720,-49.3405,    840,    289
 2.4730,-38.4783,    755,    298
 2.4740,-32.0833,    755,    298
